time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612179026	233905151	0.0956657	0.794837	0.194699	-0.0317092	0.000112426	1.5204
1612179026	243733725	0.0957677	0.794878	0.195002	-0.0319036	0.000111584	1.5439
1612179026	253832650	0.0957988	0.794859	0.195351	-0.0321985	0.000112072	1.2609
1612179026	263693506	0.0958897	0.79489	0.19563	-0.0324743	0.000111406	1.4159
1612179026	273839407	0.0959667	0.794934	0.196198	-0.0322014	0.000112884	1.2768
1612179026	283915643	0.0959423	0.794908	0.19632	-0.0323984	0.000114187	1.1613
1612179026	293723849	0.0960323	0.794919	0.196638	-0.0324801	0.000113972	1.2554
1612179026	303768169	0.09618	0.794929	0.197301	-0.0325634	0.000113702	1.4355
1612179026	313673446	0.0963198	0.794954	0.197647	-0.0325903	0.000112713	1.5113
1612179026	323654882	0.0963382	0.794945	0.197924	-0.0326694	0.000113294	1.4303
1612179026	333873644	0.0964914	0.794977	0.198334	-0.032755	0.000111722	1.4036
1612179026	343688912	0.0965991	0.794971	0.198667	-0.0325887	0.000110915	2.4715
1612179026	353848457	0.0966851	0.79495	0.199229	-0.0326339	0.000110526	1.1507
1612179026	363795366	0.0967623	0.794957	0.199534	-0.0325667	0.000110749	0.9872
1612179026	373810160	0.0968543	0.794976	0.199894	-0.0324379	0.000110319	1.2403
1612179026	383733648	0.096777	0.794915	0.200053	-0.0324817	0.000112285	1.3072
1612179026	393872606	0.0969307	0.795112	0.200946	-0.032151	0.000112817	1.8088
1612179026	403711032	0.0969224	0.794923	0.200744	-0.0326459	0.000109816	1.4216
1612179026	413759794	0.0969666	0.794958	0.201363	-0.032266	0.000109775	1.5539
1612179026	423801935	0.0970131	0.794947	0.201461	-0.032569	0.000107837	1.5041
1612179026	433956578	0.0969778	0.794922	0.201741	-0.032594	0.000108666	1.1638
1612179026	443630571	0.097069	0.794947	0.202124	-0.0325153	0.000106886	1.1398
1612179026	453815799	0.0969925	0.794978	0.202945	-0.0321931	0.000110252	1.0411
1612179026	463637760	0.0969426	0.794934	0.20286	-0.0325528	0.000110238	1.1734
1612179026	473771993	0.0969272	0.794917	0.20308	-0.0324909	0.000109964	1.4323
1612179026	483833656	0.0969255	0.794954	0.203668	-0.0322924	0.000110374	1.3433
1612179026	493628041	0.0969119	0.794972	0.203984	-0.0323238	0.000109451	1.378
1612179026	503781124	0.096894	0.794982	0.2045	-0.0325159	0.000109889	1.2703
1612179026	513826300	0.09689	0.794975	0.204783	-0.0325996	0.000109331	1.204
1612179026	523752032	0.0968635	0.794956	0.205017	-0.0326634	0.000109791	1.4138
1612179026	533642132	0.0968956	0.794988	0.205379	-0.0327611	0.000109371	1.4493
1612179026	543774545	0.0967861	0.794966	0.205515	-0.0327792	0.000111072	1.4752
1612179026	553771140	0.0967846	0.794995	0.206169	-0.0329439	0.000111047	1.567
1612179026	563866459	0.0967931	0.794995	0.206526	-0.033058	0.000110213	1.4993
1612179026	573694070	0.0967813	0.794997	0.206895	-0.0331287	0.000110315	1.4913
1612179026	583823164	0.0968286	0.795013	0.207252	-0.0330737	0.000109836	1.3429
1612179026	593659876	0.0968067	0.795011	0.20762	-0.0330386	0.000110088	1.6447
1612179026	603713665	0.0968712	0.795025	0.208379	-0.0331058	0.000109589	1.6556
1612179026	613767149	0.0969119	0.795052	0.208822	-0.0330488	0.00010978	1.3653
1612179026	623759486	0.0968818	0.794993	0.209077	-0.0329035	0.000110073	1.5215
1612179026	633688890	0.0967987	0.794969	0.20934	-0.032925	0.000111292	1.9977
1612179026	643866968	0.0968379	0.794966	0.209667	-0.0329291	0.000111227	1.5211
1612179026	653971611	0.0969697	0.794949	0.210027	-0.0331464	0.000108382	1.3334
1612179026	663751713	0.096947	0.794975	0.210596	-0.0327917	0.00011043	1.326
1612179026	673748097	0.0970507	0.795007	0.210986	-0.0327072	0.00010919	1.3588
1612179026	683891261	0.0970237	0.795007	0.21122	-0.0328526	0.000109169	1.4767
1612179026	693836674	0.0970813	0.795025	0.211548	-0.0328212	0.000108511	1.7723
1612179026	703759504	0.0971004	0.795017	0.212117	-0.0326761	0.000108824	1.1761
1612179026	713702478	0.0970055	0.794968	0.212245	-0.0326341	0.000110251	1.0194
1612179026	723669396	0.0969639	0.794971	0.212503	-0.0326973	0.000110945	1.3707
1612179026	733863429	0.0969171	0.79496	0.212731	-0.0326997	0.000111283	1.4629
1612179026	743620672	0.0969605	0.794994	0.213079	-0.032878	0.000110061	1.3434
1612179026	753722115	0.0969621	0.794981	0.213726	-0.0328769	0.000110294	1.1857
1612179026	763804802	0.0969417	0.79499	0.21404	-0.0329533	0.000109637	1.2794
1612179026	773816213	0.097008	0.795038	0.21448	-0.0330971	0.000108176	1.2811
1612179026	783695670	0.0968982	0.794982	0.214686	-0.0330858	0.000109295	1.2412
1612179026	793878788	0.0969752	0.794998	0.21514	-0.0331384	0.000107531	1.4706
1612179026	803746590	0.0968531	0.794977	0.215739	-0.0332154	0.000109398	1.4563
1612179026	813718876	0.0967331	0.794938	0.215948	-0.0331882	0.000110135	1.4064
1612179026	823788223	0.096789	0.794962	0.216319	-0.0330927	0.000108384	1.4854
1612179026	833826608	0.0968097	0.794969	0.216701	-0.0330286	0.000106527	1.4728
1612179026	843659093	0.0967397	0.794931	0.216703	-0.0333875	0.000106121	1.4088
1612179026	853791413	0.0966387	0.794962	0.217461	-0.0330757	0.000107411	1.3942
1612179026	863650591	0.0965685	0.794957	0.217575	-0.0329348	0.000107488	1.4889
1612179026	873746438	0.0964597	0.794932	0.21772	-0.0329268	0.000107604	1.4938
1612179026	883954949	0.0964658	0.794948	0.217964	-0.0328389	0.000106785	1.433
1612179026	893712009	0.0963199	0.794957	0.218111	-0.032853	0.000107867	1.3644
1612179026	903778296	0.096066	0.794899	0.218246	-0.0327421	0.000110513	1.5717
1612179026	913830111	0.0959395	0.794856	0.218133	-0.033017	0.000110207	1.4201
1612179026	923733042	0.0959766	0.794902	0.218534	-0.0329285	0.000108475	1.3757
1612179026	933689966	0.0958784	0.794872	0.218761	-0.0329278	0.000108399	1.4588
1612179026	943846400	0.0958369	0.794891	0.219062	-0.0328669	0.000108014	1.5044
1612179026	953829323	0.0957448	0.794881	0.219711	-0.0328122	0.000109412	2.0063
1612179026	963879391	0.0957448	0.794881	0.219711	-0.0328122	0.000108951	2.0063
1612179026	973779583	0.0956258	0.794829	0.220039	-0.0329871	0.000110753	1.335
1612179026	983776446	0.0955509	0.794812	0.220621	-0.0327254	0.000112771	1.2955
1612179026	993664866	0.0956678	0.794905	0.221391	-0.0322783	0.000112166	1.1824
1612179027	3713847	0.0955746	0.794825	0.221574	-0.0327789	0.000112998	1.2896
1612179027	13724194	0.0956955	0.794862	0.221982	-0.032742	0.000111052	1.2581
1612179027	23706082	0.095696	0.794885	0.222573	-0.032482	0.000113085	1.1838
1612179027	33726474	0.0957076	0.794885	0.222853	-0.0324515	0.000114061	1.0874
1612179027	43811011	0.0958283	0.794921	0.223224	-0.0324078	0.000112986	1.3637
1612179027	53891034	0.0959257	0.794919	0.223754	-0.0324421	0.000113047	1.2954
1612179027	63723776	0.0959124	0.794892	0.223966	-0.03252	0.000114112	1.2699
1612179027	73766878	0.0959825	0.794899	0.224258	-0.0324997	0.000114113	1.2318
1612179027	83854471	0.095998	0.794914	0.224506	-0.0325227	0.000114213	1.263
1612179027	93654119	0.0960167	0.794888	0.224697	-0.0325144	0.000114258	1.6636
1612179027	103961191	0.0962912	0.794957	0.225497	-0.0324802	0.000110992	1.3979
1612179027	113783005	0.0962362	0.794926	0.225646	-0.0323761	0.000111744	1.3886
1612179027	123672005	0.0963764	0.794969	0.22608	-0.0324575	0.000110082	1.5824
1612179027	133842205	0.0963828	0.794966	0.226333	-0.032328	0.000109264	1.3659
1612179027	143654679	0.0963577	0.794935	0.226321	-0.0326915	0.000108806	1.409
1612179027	153636637	0.0964614	0.794976	0.227372	-0.0320765	0.000109127	1.4197
1612179027	164169509	0.0963165	0.794946	0.227498	-0.0321019	0.000110936	1.298
1612179027	173602828	0.096232	0.794922	0.227721	-0.0320781	0.000112433	1.3518
1612179027	183731121	0.0962873	0.794941	0.228133	-0.0319505	0.000111013	1.4948
1612179027	193986795	0.0961716	0.794917	0.228653	-0.0319396	0.000112416	1.2227
1612179027	203763683	0.0961768	0.794915	0.228995	-0.0320074	0.000111734	1.3069
1612179027	213702030	0.0960986	0.794898	0.2292	-0.0319055	0.000113439	1.3599
1612179027	223764204	0.0961262	0.794923	0.229525	-0.0319808	0.000112042	1.0731
1612179027	233870732	0.0961122	0.794928	0.229828	-0.0321968	0.000111378	1.7557
1612179027	243725968	0.0961618	0.794946	0.230187	-0.032149	0.000110474	1.0855
1612179027	253853818	0.0959416	0.794887	0.230502	-0.0323906	0.000113784	1.0097
1612179027	263645338	0.0958864	0.794861	0.230655	-0.0325727	0.000112658	1.0711
1612179027	273876837	0.0960172	0.794907	0.231086	-0.0328135	0.000109247	1.2658
1612179027	283917974	0.0959627	0.794891	0.231258	-0.0329402	0.000109331	1.4333
1612179027	293748549	0.0959522	0.794908	0.231591	-0.0330876	0.000108581	1.2859
1612179027	304052077	0.0958162	0.794866	0.23194	-0.0332211	0.000110949	1.3701
1612179027	313840557	0.0958282	0.794879	0.232207	-0.0333071	0.000109406	1.4679
1612179027	323794631	0.0957896	0.794885	0.232503	-0.0333387	0.000109563	1.6847
1612179027	333903902	0.0957676	0.794882	0.23278	-0.0332944	0.000108886	1.472
1612179027	344039094	0.0956773	0.794868	0.233062	-0.0331848	0.000109353	1.4073
1612179027	353744085	0.0955997	0.794863	0.233784	-0.0330384	0.000110038	1.5052
1612179027	363703503	0.0956179	0.794875	0.234198	-0.0327884	0.00010956	1.4296
1612179027	373712427	0.0956084	0.794776	0.234264	-0.0329876	0.000108209	1.3684
1612179027	383862196	0.0955663	0.794766	0.234611	-0.0327511	0.000108685	1.4753
1612179027	393706007	0.0954961	0.794879	0.23526	-0.0322895	0.000111585	1.8215
1612179027	403681876	0.0953713	0.794714	0.235477	-0.0321511	0.000112791	1.4153
1612179027	413754462	0.095553	0.794794	0.236067	-0.0320161	0.000109643	1.0539
1612179027	423678917	0.0953754	0.794806	0.236255	-0.0320061	0.000113545	1.2885
1612179027	433673296	0.0954798	0.794842	0.236694	-0.0318484	0.000112805	1.1612
1612179027	443848167	0.0955449	0.794755	0.236944	-0.0316479	0.000111997	1.2712
1612179027	454120134	0.0956353	0.794768	0.237534	-0.0316045	0.000111872	1.1204
1612179027	463648409	0.0957098	0.794887	0.238129	-0.031371	0.000114636	1.1541
1612179027	473996451	0.0957225	0.794873	0.238322	-0.0314878	0.000115141	1.31
1612179027	483837746	0.095769	0.794897	0.23854	-0.0316564	0.000115061	1.128
1612179027	493860543	0.0958016	0.794741	0.238371	-0.0319501	0.00011328	1.5154
1612179027	503864483	0.0959936	0.79488	0.239289	-0.032107	0.000111815	1.1301
1612179027	513697774	0.0959797	0.794854	0.239498	-0.0322461	0.000112458	1.1259
1612179027	523693979	0.096093	0.794876	0.239883	-0.0324101	0.000111126	1.3511
1612179027	533867308	0.0961623	0.794882	0.240155	-0.0326152	0.000109825	1.1782
1612179027	543748540	0.0961635	0.794864	0.240403	-0.0327506	0.000110215	1.2785
1612179027	553772108	0.09618	0.794873	0.241061	-0.0330584	0.000109514	1.3279
1612179027	563833017	0.0961644	0.794871	0.241399	-0.033178	0.000109963	1.3598
1612179027	573811404	0.0961339	0.794859	0.241681	-0.0333056	0.000109645	1.3296
1612179027	583820310	0.0960473	0.794861	0.241986	-0.0334219	0.000110579	1.681
1612179027	593893860	0.0960548	0.794863	0.242312	-0.0335733	0.000109175	1.5918
1612179027	603733776	0.0960489	0.794875	0.243004	-0.0335754	0.000109876	1.4929
1612179027	613812766	0.0959995	0.794885	0.243307	-0.0335668	0.000110534	1.5959
1612179027	623807922	0.0958314	0.794833	0.243405	-0.0336075	0.000112275	1.5224
1612179027	633833657	0.0958207	0.794854	0.24374	-0.0334768	0.000112261	1.7049
1612179027	643679453	0.0959811	0.794915	0.244187	-0.0334494	0.000109146	1.5403
1612179027	653725573	0.0957453	0.794858	0.24448	-0.0333772	0.000113223	1.5312
1612179027	663728738	0.0958011	0.794866	0.244771	-0.0333781	0.000111485	1.5815
1612179027	673861630	0.0956832	0.794829	0.244909	-0.0332769	0.000113322	2.2658
1612179027	684026999	0.0958241	0.794893	0.245308	-0.0332639	0.000110642	1.5086
1612179027	693822291	0.0957824	0.794852	0.24521	-0.0335456	0.000110902	1.5424
1612179027	703797226	0.095803	0.794882	0.245941	-0.033177	0.000112259	1.5126
1612179027	713775575	0.0957407	0.79487	0.246135	-0.0331997	0.00011359	1.1733
1612179027	723702527	0.0957908	0.794894	0.246449	-0.0331878	0.000112643	1.1277
1612179027	733780842	0.0958349	0.794892	0.24677	-0.0331448	0.000111959	1.3757
1612179027	743871480	0.095797	0.794861	0.247025	-0.0330357	0.000112928	1.6502
1612179027	753720175	0.0958286	0.794839	0.247596	-0.0329879	0.000113644	1.44
1612179027	763715963	0.0958319	0.794845	0.247938	-0.0329495	0.000114783	1.2407
1612179027	773824747	0.0958697	0.794846	0.248243	-0.0329711	0.000114703	1.4375
1612179027	783851979	0.0959204	0.79485	0.248595	-0.0330604	0.00011433	1.1684
1612179027	793684745	0.0959668	0.794857	0.24893	-0.0329004	0.000114902	1.4783
1612179027	803940686	0.096083	0.794858	0.249638	-0.0330196	0.000113257	1.5126
1612179027	813715033	0.0962448	0.794915	0.250156	-0.0330136	0.000111935	1.3127
1612179027	823773941	0.0961522	0.794862	0.250317	-0.0327635	0.000114969	1.3689
1612179027	833772783	0.0963408	0.794923	0.250829	-0.0327138	0.000112863	1.431
1612179027	843845456	0.0962972	0.794884	0.250844	-0.0330216	0.000113687	1.5541
1612179027	853739964	0.0964498	0.794949	0.25183	-0.0325932	0.000113836	1.4365
1612179027	863730734	0.0965399	0.794963	0.252187	-0.0324165	0.000113313	1.3417
1612179027	873721977	0.0964825	0.794939	0.25239	-0.0324267	0.000115108	1.3235
1612179027	883872394	0.0965715	0.794948	0.25266	-0.0322873	0.000114061	1.4356
1612179027	893898427	0.0965527	0.794958	0.252918	-0.032318	0.000115237	1.8976
1612179027	903797731	0.0967057	0.794966	0.253452	-0.0322015	0.000113752	1.3452
1612179027	913717283	0.0968305	0.794998	0.253746	-0.0321633	0.000112868	1.3178
1612179027	923668716	0.0968107	0.794989	0.253905	-0.0321064	0.000114477	1.321
1612179027	934007502	0.0967912	0.794987	0.254076	-0.032048	0.000115152	1.4082
1612179027	943887461	0.0967697	0.794962	0.254214	-0.0320764	0.000115305	1.402
1612179027	953676756	0.0968213	0.794977	0.254757	-0.0321337	0.000114227	1.7933
1612179027	963859472	0.0968211	0.794976	0.255023	-0.0322091	0.000114062	1.2979
1612179027	973747454	0.0967878	0.794963	0.255257	-0.0322268	0.000114015	1.3731
1612179027	983740672	0.0968478	0.794984	0.255641	-0.0323204	0.0001124	1.071
1612179027	993875975	0.0968021	0.794968	0.255895	-0.0324906	0.000112078	1.5934
1612179028	3748631	0.0968355	0.795	0.256659	-0.032457	0.000111269	1.4123
1612179028	13711975	0.0967377	0.794949	0.256912	-0.0326158	0.000111275	1.8446
1612179028	23819753	0.0966757	0.794932	0.257214	-0.0326384	0.000110844	1.4693
1612179028	33833299	0.0966354	0.794926	0.257524	-0.0326266	0.000110792	1.1085
1612179028	43729895	0.0965653	0.794875	0.257754	-0.0326565	0.000110718	1.3262
1612179028	53773181	0.0966315	0.794945	0.258631	-0.0326692	0.000109433	1.4568
1612179028	63795253	0.0965426	0.794904	0.258849	-0.03257	0.00011009	1.628
1612179028	73757417	0.0963509	0.794852	0.25903	-0.0325179	0.000112156	1.567
1612179028	84010433	0.0963172	0.794877	0.259347	-0.0323587	0.000112522	1.3363
1612179028	93752562	0.0964674	0.794926	0.259813	-0.0321226	0.00010947	1.4881
1612179028	103866405	0.0962404	0.794876	0.260271	-0.0317805	0.000113771	1.6118
1612179028	113852679	0.0962107	0.794878	0.260606	-0.031604	0.000114606	1.4327
1612179028	123791867	0.0962441	0.794894	0.260908	-0.0314487	0.0001152	1.4906
1612179028	133758815	0.0962245	0.794887	0.261174	-0.0313939	0.000115281	1.3419
1612179028	143843527	0.0962663	0.794931	0.261563	-0.0312618	0.000114993	1.6247
1612179028	153751367	0.0961477	0.794864	0.261943	-0.0311297	0.000116974	1.497
1612179028	163736871	0.0962301	0.794902	0.262359	-0.0310417	0.000116256	1.4043
1612179028	173846784	0.0962896	0.794902	0.262671	-0.0309873	0.000115844	1.5641
1612179028	184096060	0.0964677	0.794962	0.263177	-0.0310727	0.000113415	1.6795
1612179028	193691149	0.0963402	0.794916	0.263348	-0.0312068	0.000115567	1.441
1612179028	203969759	0.0963875	0.794931	0.263916	-0.0313589	0.000116161	1.1218
1612179028	213750207	0.0964065	0.794919	0.264211	-0.0314703	0.000115462	0.9694
1612179028	223729511	0.0964936	0.794949	0.264572	-0.0316742	0.000113977	1.5404
1612179028	233828442	0.09642	0.794906	0.264742	-0.031751	0.00011534	2.4907
1612179028	243724528	0.0965243	0.794935	0.265131	-0.0319579	0.000114004	1.3532
1612179028	253752588	0.096584	0.794931	0.26576	-0.0322162	0.000111983	1.3372
1612179028	263902456	0.0966667	0.79496	0.266166	-0.0323555	0.000110807	1.4634
1612179028	273812159	0.0965763	0.794914	0.266353	-0.0324274	0.000112022	1.3773
1612179028	283931736	0.0965916	0.794919	0.266657	-0.0324056	0.00011151	1.5236
1612179028	293725938	0.0966046	0.794921	0.266917	-0.0324818	0.000111197	1.2602
1612179028	303794110	0.0964893	0.794893	0.267331	-0.0325576	0.000111908	1.6472
1612179028	313729454	0.0964514	0.794893	0.267558	-0.0326029	0.000112243	1.4128
1612179028	323694571	0.0964987	0.794925	0.267849	-0.0326948	0.000110618	1.7607
1612179028	333849100	0.0963682	0.794902	0.267963	-0.0325957	0.00011249	1.5498
1612179028	343863977	0.0964196	0.794937	0.268278	-0.0326061	0.000110468	1.5251
1612179028	353703864	0.0961804	0.794887	0.268564	-0.0326617	0.000112604	1.3272
1612179028	363765741	0.0961067	0.794879	0.268774	-0.0326849	0.000112926	1.3735
1612179028	373743287	0.0960423	0.794879	0.269048	-0.0326382	0.000112382	1.408
1612179028	383708828	0.0960036	0.794889	0.269365	-0.0326488	0.000111695	1.2518
1612179028	393886270	0.0959544	0.7949	0.269693	-0.0326072	0.000111415	1.6787
1612179028	403749680	0.0957652	0.794863	0.270252	-0.0325785	0.000114171	1.275
1612179028	413735945	0.0957394	0.794862	0.270623	-0.0326845	0.000112933	1.2722
1612179028	423920707	0.0957332	0.795001	0.271408	-0.0323725	0.000115151	1.2804
1612179028	433818937	0.0957601	0.794894	0.271429	-0.0326754	0.000111972	1.436
1612179028	443742684	0.0957101	0.795003	0.272116	-0.0324586	0.000114418	1.4286
1612179028	453778210	0.0955136	0.794839	0.272365	-0.0325046	0.000116298	1.4496
1612179028	463676631	0.0956157	0.794881	0.272873	-0.032361	0.000115429	1.3078
1612179028	473812628	0.0955512	0.794976	0.273462	-0.0320259	0.00011907	1.425
1612179028	483840456	0.0955579	0.794977	0.273823	-0.0320889	0.000119032	1.6516
1612179028	493703542	0.0956133	0.794859	0.273763	-0.0322784	0.000116022	1.9227
1612179028	503910406	0.0957684	0.794881	0.27443	-0.0320985	0.000114966	1.4669
1612179028	513778656	0.0957031	0.794856	0.274633	-0.0320883	0.000116228	1.4619
1612179028	523765996	0.0958014	0.795008	0.275346	-0.031782	0.000118227	1.0962
1612179028	533716444	0.0957377	0.794847	0.27511	-0.0319598	0.000118018	1.5148
1612179028	543875190	0.0959218	0.794678	0.275042	-0.0326675	0.000111132	1.2713
1612179028	553763297	0.0958368	0.794635	0.275136	-0.0326833	0.0001137	1.8996
1612179028	563718070	0.0958252	0.794862	0.276052	-0.0322086	0.000117815	1.363
1612179028	573828505	0.095926	0.794871	0.276361	-0.0323025	0.000116182	1.5544
1612179028	583898620	0.0959275	0.794854	0.276612	-0.0323682	0.000115816	1.1316
1612179028	593704570	0.0960384	0.794885	0.277355	-0.0325804	0.000114307	1.0486
1612179028	603949311	0.096001	0.794876	0.277579	-0.0325524	0.000115393	1.2945
1612179028	613825561	0.0959264	0.794618	0.277169	-0.033171	0.000113041	1.5955
1612179028	623915825	0.0960225	0.794646	0.277577	-0.0332653	0.000111294	1.3485
1612179028	633777098	0.0960369	0.794661	0.277903	-0.0333858	0.000111085	1.6147
1612179028	643757153	0.0960602	0.794649	0.278166	-0.0334982	0.000110436	1.5914
1612179028	653783153	0.0960303	0.79465	0.278733	-0.033509	0.000111121	1.8588
1612179028	663699583	0.0960474	0.794651	0.279086	-0.0334939	0.000110539	1.5931
1612179028	673789736	0.0960648	0.794354	0.278426	-0.0336422	0.000108351	1.5057
1612179028	683895359	0.0960403	0.794641	0.279521	-0.0333847	0.000110079	1.5505
1612179028	693714187	0.095984	0.794648	0.279815	-0.0332574	0.000111353	1.5862
1612179028	703811711	0.0959761	0.794338	0.27928	-0.0333741	0.000109551	1.5048
1612179028	713720998	0.0959521	0.794656	0.280526	-0.0329535	0.000111385	1.5081
1612179028	723690383	0.0958556	0.794314	0.279707	-0.0329112	0.000111879	1.6949
